theta_deg,alpha_deg,D0,beta_deg,W_analytic,W_3d,rel_err
125.0542005909902,1.3398829269957029,156.5991786025378,250.26718820259964,603.571925754253,603.5719257542529,1.883567357437101e-16
116.27483002241979,2.4598792846129656,108.47638383902827,83.45269229019264,351.02999072593184,351.0299907259319,1.619332261134028e-16
104.2950936410953,2.8721745106126084,148.40846679914102,134.33356765016447,382.99411092778405,382.9941109277841,1.4841851934252375e-16
138.54786674218934,2.9019494722364043,103.09481447651547,130.43278054798677,551.0506148714576,551.0506148714576,0.0
120.37636468555824,2.313725691643397,194.58319605444382,290.2784892889529,682.6723887418802,682.6723887418801,1.6653205783103857e-16
105.80286325799588,1.003856468390264,186.88354302278725,359.62579526553475,494.23435834286136,494.2343583428611,4.600523448139111e-16
97.97273681950129,2.7302063663861813,124.58163920270464,183.28467232349226,286.49577061640827,286.4957706164083,1.984092775209452e-16
129.10849361821607,1.1493041893977602,110.04460342821528,125.61232974200631,463.1588619867846,463.1588619867846,0.0
107.12384884689753,1.1072342244664546,88.93021220524906,238.89263574227195,241.06275769147655,241.06275769147655,0.0
116.63327160359793,1.1227302677069755,80.43616421257134,110.21344554714022,260.91946890324095,260.9194689032409,2.178580965987163e-16
104.44010746529563,1.2552393627017056,170.15531385694814,156.43923750720685,439.1159396091333,439.1159396091333,0.0
118.06385248965907,2.3266778174722416,176.59701461064373,236.42747118094218,590.7733458448981,590.773345844898,1.9243731715591555e-16
137.42928671562933,0.9368764755182101,91.92276659514938,151.6656590677063,472.0973127682212,472.09731276822106,2.4081229578493967e-16
115.53945176074818,2.632581203161023,76.99886305839661,339.8171935364549,244.44341467042187,244.44341467042187,0.0
124.78862099221914,1.4671553109907196,172.78265406960261,141.32580018803193,661.5500024771707,661.5500024771706,1.7184919854268952e-16
131.27144697380368,1.998044514493387,117.6297530600499,84.23621628785364,522.8718643002344,522.8718643002343,2.1742772079305605e-16
126.28830316759083,2.065108262757708,190.48341201714229,21.659420906196022,752.9497515927112,752.9497515927113,1.509886117647755e-16
116.48372238064837,2.4543109017192277,72.89843659341756,62.67389823613602,236.59635933248433,236.59635933248427,2.4025483325771325e-16
93.01708613216915,1.4272980527084023,186.38993578880465,221.69787875038753,393.119305798274,393.119305798274,0.0
103.29596338517574,1.8348017369744436,104.53790464700829,240.24898037905646,264.6714916258581,264.67149162585804,2.147697075783378e-16
132.75870622605947,2.9719875346304265,60.04170377884638,136.9612169820732,276.57833622678424,276.57833622678424,0.0
137.0951672029494,1.390513196798911,129.03213320295885,197.7008882377226,656.9828773727414,656.9828773727414,0.0
107.4710891326416,1.557525933915476,135.97881618508637,91.8415114498382,371.353722539385,371.35372253938493,1.5307082011216228e-16
99.24650489363147,0.27728036748507906,169.089718313135,43.812592490020734,397.69478028065976,397.6947802806597,1.429322728869931e-16
138.5113251361441,0.8674480036180571,102.0581842484025,129.4426059470352,539.4676884217719,539.467688421772,2.1073891942297805e-16
91.21976816121051,2.295625483887254,66.18599931219548,275.43947825840456,135.5533931950509,135.5533931950509,0.0
123.11901295936764,1.86803070660902,166.1188768525551,67.8859574139675,615.6202302758969,615.620230275897,1.8467040576406336e-16
98.59015486721977,1.6235239683786251,79.59378688718994,349.49338402225897,185.0496194336344,185.0496194336344,0.0
121.22584590676243,2.130121476525224,169.94799647258884,29.09852599070078,604.2585362538682,604.2585362538681,1.881427086267137e-16
109.36556381502766,0.35341981553456425,194.23525148708515,230.2263049799207,548.3378236753756,548.3378236753755,2.0732992110520613e-16
112.6498119059357,1.5940549036976246,155.05354122838202,224.5062752338635,465.9120414269836,465.91204142698365,1.2200461419007206e-16
135.09903420107253,1.7116317362448823,110.118082204763,31.932674062852975,533.8472285838625,533.8472285838625,0.0
138.83054605012885,1.5344070832919912,87.45420836262159,271.52517253433484,468.2604767903911,468.2604767903911,0.0
100.99334566928296,2.056683854843211,62.726684274346056,71.4872843211558,152.51751115853807,152.5175111585381,1.8635046700218154e-16
102.36756094219584,1.0388520201421116,127.2686273338655,96.17820133803211,316.6074488634538,316.60744886345384,1.7953910770217977e-16
123.32909170528318,0.2979799375814049,191.13840278860667,5.871577610637013,708.9146154417656,708.9146154417656,0.0
90.8175073594776,1.9539081949717418,111.60612423190022,187.1376625026929,226.4262439921048,226.4262439921048,0.0
110.77227637246216,1.3115382464224257,83.99525864653148,339.60796068298333,243.43038112549124,243.43038112549124,0.0
116.99031324859759,0.2115395683861689,88.09983008332406,115.54884437354592,287.4872483210148,287.4872483210148,0.0
134.75112028922635,0.5774072005263973,73.82195675475197,351.85027908558715,354.2702390401937,354.27023904019376,1.6045214245151097e-16
98.0974185104429,1.384680737126614,184.04901056658335,39.12702767537877,424.356553444571,424.35655344457103,1.3395202312630913e-16
97.77363870923648,1.0537951389060336,71.28474416284789,35.12241121839825,163.38776742871067,163.3877674287107,1.7395249275809437e-16
137.33491011671498,2.4056370121261454,113.82977058294304,48.51109951722876,587.0382868948404,587.0382868948404,0.0
133.41224671606852,0.5242355033248207,195.64298277404336,188.40286508706842,908.8327725507522,908.8327725507523,1.2509104111919265e-16
117.70742843618329,2.2923102319389006,178.50329895957876,245.55658280139772,593.2864775813996,593.2864775813996,0.0
134.0439763333185,1.1510351632066171,72.82155743562598,256.24093777507795,344.27477980974936,344.27477980974936,0.0
139.86104030278773,0.21531639251496265,104.15697057786599,311.47564273565007,570.22165766965,570.2216576696501,1.9937306167258716e-16
124.2118909241754,1.7648657532613437,110.15527867652435,206.34756433973521,416.5155629814245,416.51556298142447,1.3647369729457885e-16
92.42035426865212,0.9303030533236306,148.74376952967611,268.81257476952237,310.4573951476151,310.45739514761516,1.8309571538400725e-16
128.40476852986734,0.9572877947291574,50.02762823115855,46.91066467199161,207.14364816183053,207.14364816183055,1.372077284658017e-16
130.56541885163278,1.8639314107021479,178.57228264355442,0.1632438509383105,775.8711742526112,775.8711742526114,1.4652798234336955e-16
118.00883603215443,2.924150471412445,145.63573184868363,218.89007388675387,486.47735868778955,486.47735868778966,2.33693995601916e-16
137.18332015608783,1.363703722197136,123.47453385985811,49.95243491768693,631.3384228231271,631.3384228231273,3.6014547384348245e-16
130.0917870499502,2.2477337224792358,138.4738516521401,221.99699579460432,597.2680403480151,597.268040348015,1.9034475317877917e-16
125.26925311230387,2.512095099277644,169.8374742692197,238.06167169366321,660.1402392479453,660.1402392479453,0.0
112.51146362779662,1.7625136969143824,122.83752409561355,19.018304552106663,367.8597025194673,367.85970251946736,1.5452472361470425e-16
124.92348372415113,0.822240565120024,158.03673311260536,182.02653725081262,606.1835300039918,606.1835300039919,1.8754524346919713e-16
92.48629841558312,0.6997525639225268,94.95682327839769,229.88349044391836,198.3664284007478,198.36642840074782,1.4327882827524287e-16
95.92703204655194,1.6094960022898392,185.66434554406428,357.42596950326816,411.87569932748346,411.87569932748346,0.0
93.81005909275022,1.9832244352410535,194.92852686461967,239.43350936042282,417.2925868410414,417.2925868410414,0.0
98.73071389716617,2.592732188760925,192.40238026617394,350.54792574727435,448.4564987417947,448.4564987417946,2.5350694669511946e-16
95.75915975920634,2.200196107295671,146.32911227528314,220.7625395464159,324.0104979189749,324.0104979189749,0.0
139.01584010873253,0.3843718074064568,156.36241537594924,181.16430350338462,836.7732695384416,836.7732695384416,0.0
120.12404727417153,0.9476063762777657,166.99113978494185,77.45210764322542,580.454938109257,580.454938109257,0.0
103.71209803149513,1.364998043081575,187.08223526507214,144.10529619983987,476.63384167459606,476.63384167459594,2.3852028072994343e-16
96.50781078288651,1.4600960164496721,62.35764515906847,179.20260126215928,139.75088171862876,139.75088171862876,0.0
135.38831355951203,1.2136350264165319,134.85569536093107,75.48036466747865,659.2189907873528,659.2189907873529,1.7245686078586969e-16
138.95700162809334,0.3647146988403204,199.46949728960408,120.41827117273063,1066.0368111951243,1066.036811195124,2.13288765505504e-16
131.51049833175813,2.294000944694796,81.42319128278166,299.5472199359761,363.99311854916687,363.99311854916687,0.0
128.15300230169424,1.553172208296418,75.40850125743488,54.91315250321561,310.99576052590277,310.9957605259027,1.8277875802771127e-16
135.15480217243842,2.9250079689790023,172.7864872600053,21.782060365437342,839.407982098603,839.4079820986032,1.3543692715119014e-16
109.19396253440584,0.952128026116445,118.7628844440728,113.36557713641193,334.3868999481987,334.3868999481987,0.0
113.8626720867328,0.5054655756845735,137.77107571569962,298.1453090778794,423.25976591597316,423.2597659159732,1.3429913126231973e-16
134.9917300810394,1.272029049577691,100.54590900690047,163.0561516020084,485.50812914599874,485.50812914599874,0.0
126.76073302502661,2.5766949642040706,93.75552473476915,76.91690512486315,377.3765275438257,377.3765275438258,1.5062786027201079e-16
114.48840024817034,1.4266265804266258,148.13840142082,39.90744561977253,460.85441708031107,460.8544170803111,1.2334354788423815e-16
108.5737261025123,2.140912493265932,54.24091769880618,344.5470912892353,150.93188635786083,150.93188635786086,1.883081840176295e-16
124.11054232900192,2.1071215438593347,62.91405810948291,257.94925017985446,238.45058860137698,238.45058860137704,2.3838657389868883e-16
121.8439559701173,1.2827503383092447,196.07383481709496,129.82052629478602,705.966250244275,705.9662502442749,1.6103721343942246e-16
109.44856640013818,1.7324730895523137,53.8036652445495,113.5736805756755,152.40845020774134,152.4084502077413,1.8648381629538004e-16
105.99324841527003,2.189731129318479,88.84922817285646,5.630377447269352,235.79241248122054,235.79241248122054,0.0
126.56996721213311,0.8714534204168662,162.2302863339027,146.61083740752645,644.8980528475552,644.8980528475553,1.7628652655971033e-16
129.03518603872618,1.3826542030126947,158.77763623756226,162.8745833095839,666.459953704343,666.4599537043431,1.705831492045659e-16
119.67110730260733,2.164073290999373,108.35633542122912,143.42295397405434,373.53695943681225,373.53695943681225,0.0
119.23126382866798,1.4441280256558433,177.4285982087129,229.4455681941189,605.975423886938,605.975423886938,0.0
98.6338106970278,2.225257597580547,198.1328929198613,119.56891546186249,461.9537867074654,461.95378670746544,1.2305001170345292e-16
93.10627869821467,0.27658352298738464,55.342643062896826,20.730910973169014,116.8553677922088,116.85536779220877,2.4322125690403245e-16
134.61029878127275,2.457370035958428,164.8587475349521,40.57082283205968,792.2501888496284,792.2501888496284,0.0
119.8224798160538,2.956980357853441,157.11600964925776,304.9024898289093,545.7275621744669,545.7275621744669,0.0
111.2433729724324,1.4861793221780073,79.2934979421006,234.32315524706087,232.07031666282376,232.0703166628237,2.449404976828473e-16
99.07241147679493,1.8742488399064914,79.3526982745644,18.325633371386886,186.09501460669003,186.09501460669003,0.0
100.18717003957866,1.9285263909528112,100.62327770286153,236.51700074574663,241.00006459683036,241.0000645968303,2.358647453306767e-16
123.79700337031714,2.2678702893490024,196.04796839793244,160.43465717598107,734.8020459879656,734.8020459879654,3.0943527809251093e-16
128.88564223922273,2.683766792937029,78.05131021427945,203.04839267886763,326.9737017295122,326.9737017295122,0.0
133.65006961100045,0.9320241848758177,60.886859245370296,103.03202510024073,284.8888207585708,284.88882075857083,1.995284290533113e-16
130.57557755750793,2.122713401166684,177.0099038070853,88.1495295708638,774.8108327287944,774.8108327287943,1.4672850832663777e-16
125.77954697520015,1.1902196066471937,84.29052121206558,166.6485948361512,329.32401091460713,329.3240109146072,1.7260636023149663e-16
101.02941284386726,2.195665135495137,100.0038861481296,328.0076486887749,242.9535087554002,242.95350875540018,1.1698414884395972e-16
103.6021212350679,1.9046383525961854,160.855592969972,193.87831423827402,408.8925861261798,408.8925861261799,1.3901797388731998e-16
129.27699588332746,1.2599632872469153,124.567736148824,198.4076574155643,525.7147560343474,525.7147560343474,0.0
138.31881022732364,2.528354786400874,186.8882161835065,147.98977068442443,985.8732507940995,985.8732507940992,2.3063175236785006e-16
112.54330240752643,2.771356086648137,126.8359090812666,303.3245262513505,381.6689950678429,381.66899506784296,1.4893381331827572e-16
106.3017656312282,2.8256058919274865,185.5622279395159,293.92497927453127,497.5133607986411,497.51336079864114,1.1425505994363494e-16
117.98662477301252,1.3355661879583072,158.67291061949044,280.83461475198555,528.9187121475746,528.9187121475748,2.1494198467664728e-16
126.66858618206234,0.7293027232750062,188.40010600568752,55.356829537239044,750.6698323514236,750.6698323514237,1.5144719132444622e-16
130.09802257250342,1.5974421879422682,117.64885816017973,93.0469884998378,507.7416744243483,507.7416744243484,2.239068476120428e-16
126.29609913854196,2.73987704199788,140.70800857360274,220.85237310501333,558.2626618014826,558.2626618014826,0.0
116.85205629600259,1.1070426260798096,139.5471737990162,335.66866689190203,454.2141275071812,454.21412750718105,3.754402301802645e-16
107.35697404887473,0.36799475550658634,133.41769703697915,299.797646205823,362.993156383841,362.99315638384104,1.5659639268983874e-16
137.5822301920669,1.1466506593695385,68.52187254243361,246.4738201717647,354.0086396570919,354.0086396570919,0.0
116.1621840615801,1.771298846137034,92.43779549877314,218.25582874554365,297.1318652046819,297.13186520468184,1.913070441692645e-16
115.63060177659312,0.49311552587131413,79.13319468969343,198.81253169259182,251.4775270577026,251.47752705770264,2.2603776777145195e-16
113.80936985013189,0.3161440213878429,96.6344963888623,170.17283885061929,296.52778359086994,296.52778359086983,3.83393543582661e-16
125.46956834691122,1.3322336079870352,82.77865791774087,172.01947420711124,321.2540689272995,321.25406892729944,1.7694225337165088e-16
105.2436092776081,0.8916599472512159,100.08990119671523,72.18549559046399,262.1583063456526,262.1583063456526,0.0
102.02385329272906,1.8216990051811843,126.44651012932175,66.09981578650972,312.9657714750474,312.96577147504735,1.8162822916032568e-16
139.4455103938659,2.020665770263568,146.1945448026299,172.94904116285227,791.5124043331282,791.5124043331282,0.0
124.7798712959673,2.8146144558341715,64.95825968030951,273.7393413137871,250.90750598897728,250.90750598897725,1.1327564441875492e-16
112.08423006496258,1.897818660941499,169.3434597927286,94.77575035461703,504.40779698656206,504.4077969865621,1.126933786519608e-16
106.57538790230923,1.4922458333604662,131.30122972804946,186.4834024130425,352.157355680449,352.1573556804489,1.6141482761583516e-16
101.80806898036931,2.9531973199182207,72.21996785706226,116.8671817668531,178.51962920223133,178.51962920223139,3.184155104669997e-16
138.8970868669394,1.1370638531917432,64.7713734110205,343.720211390123,345.6129637566737,345.6129637566737,0.0
92.32923887851399,1.2248874919298853,129.2267134159967,83.90707982499443,269.3727208541456,269.37272085414565,2.1102143780767768e-16
134.3295027104909,2.1720743510550875,198.22316002779476,164.65610649101643,942.0693238569424,942.0693238569426,1.2067778330385365e-16
137.9304031712681,2.667256199757765,110.09601500742507,264.6865498025528,581.6585530631967,581.6585530631967,0.0
126.88801184974967,1.2697587258861827,58.2728879628138,137.76730631297735,233.41696836233749,233.41696836233749,0.0
97.1431120053921,2.309491009496283,149.96203322225682,11.302846793747143,339.8946917782912,339.89469177829125,1.6723832479821785e-16
101.87129210734521,1.8737311228310005,70.8393192843976,232.53893422453982,174.79506582409,174.79506582408993,3.252003630240572e-16
102.77415946086262,1.461051712494485,87.56085703642047,165.94175277268226,219.2871571221174,219.28715712211743,1.2960954851804852e-16
109.36237976025241,2.2986752803405794,165.00855253230688,112.12430020767853,467.38483318800456,467.3848331880047,2.432403228537921e-16
125.76915892713993,2.896659910790059,58.79786580497934,149.2938231527044,230.31280059993827,230.3128005999383,1.2340481882191842e-16
131.7716833827877,1.20889924694459,67.39291436219986,36.363043873950126,301.376873427844,301.376873427844,0.0
120.4669653130211,1.4437431290545661,108.69409734762903,341.8848472536813,380.1791142960288,380.1791142960288,0.0
126.47651654282078,0.7689728320686777,144.71532223248204,214.132851589067,574.0715257935567,574.0715257935566,1.980360157464059e-16
108.08136584478015,0.6463991769581483,187.02965371102994,258.5453698909272,515.7693299642056,515.7693299642053,4.4084373039205707e-16
99.80104565132433,1.1522692284204628,168.88425758618325,88.74828073077306,401.43045206997874,401.4304520699788,1.416021593969629e-16
113.03555419739178,1.7565195827830542,187.66767322769678,212.6943860807633,567.8863234880868,567.8863234880866,2.001929488692837e-16
135.33994859893673,0.46465460574545076,90.82161448816638,119.2360413284868,442.37409427334444,442.37409427334444,0.0
128.49819387010467,0.6162923652998202,117.8568102880204,241.8533659152104,488.8762257228609,488.876225722861,2.3254728239958215e-16
118.24374585314395,1.7070014353007081,86.62676781571591,338.5213929046715,289.85028702970607,289.85028702970607,0.0
105.90827335976081,0.5887607587927199,82.20161842525033,39.69792876921141,217.82866201666883,217.82866201666886,1.3047736311316599e-16
103.06368361684079,0.23364750796025818,194.77500445815227,245.04475542834075,490.30448791614464,490.3044879161447,1.159349348450789e-16
124.58019618674889,1.705810235980286,188.5760926156531,323.30886864805626,719.006415673271,719.0064156732709,1.581165831672875e-16
95.09344701826572,2.7507545828389555,135.3970333105938,283.56384335730326,297.1012333885567,297.10123338855675,1.913267683627106e-16
128.9542093478862,0.27158865903508506,127.82657625530337,283.6249637390989,535.492775934348,535.492775934348,0.0
124.57707846322477,2.454236807699843,52.4062905042244,271.426518761418,201.06253496910628,201.06253496910625,1.4135756039667495e-16
105.6686004231298,0.40475769174086146,156.8188064628879,166.14305106404183,413.7190038674457,413.7190038674457,0.0
110.50204749160196,1.6229262011181242,164.5393921176646,182.69281701559933,474.3853724394386,474.3853724394386,0.0
91.0455918176205,0.5260386417722624,137.1875544622669,320.1906555380124,279.44327740432243,279.4432774043224,2.034166625470904e-16
138.59685022378466,2.9888160558830625,62.7577344549047,149.07828898389855,333.9422559019039,333.9422559019038,1.702193054523351e-16
122.96681448593945,0.9344087858845201,149.59574000139833,274.18367966312326,551.228723978526,551.228723978526,0.0
134.02283637121968,1.2340593353398046,99.5752845139244,303.3507197871037,470.3516007208017,470.3516007208016,1.2085303584317975e-16
125.2329328687488,2.497917727577047,121.12828913841186,220.4936505635673,469.2804332119966,469.28043321199664,1.2112889189038295e-16
110.61316959218763,2.1722793039495465,163.9455452996139,178.0625739392429,473.6531843105852,473.6531843105853,2.40021267643519e-16
95.02074143585334,2.1363052196406707,151.89054195001597,44.57902669420225,332.02430040260816,332.0243004026082,1.7120258605132349e-16
113.64354354146852,0.7086356432621717,92.08842369035317,337.5402304936039,281.70313708761825,281.70313708761836,4.035696545553766e-16
124.49445813553245,0.8115377054459858,73.57062211590733,304.7033742173552,279.7926836428529,279.79268364285304,4.0632526998716617e-16
122.20107841407216,2.434518935306344,58.34695959511477,50.33492486339368,212.25466210074535,212.25466210074538,1.3390381699561357e-16
105.50298988801244,1.6330361776934645,147.27118604222204,289.8797595362439,387.98541586269863,387.9854158626986,1.4650916384167371e-16
130.90762761634394,1.4585274535695385,88.30712676428618,52.390223500373224,387.5528123231808,387.55281232318083,1.466727038311522e-16
101.17410580329793,0.4212456613301113,149.16162010314466,87.9872102015869,363.05620213718316,363.05620213718316,0.0
104.59097742320101,0.6805525799543353,61.83646363090349,125.32461974306041,160.02069943183483,160.02069943183486,1.776127059269042e-16
108.86739987122901,0.7273433289309731,107.48915259557089,48.87796164472483,300.7195078047845,300.71950780478454,1.8902471368006016e-16
120.53557945690875,1.1020836234374731,106.17966458142013,28.018407011858354,371.92798510743904,371.9279851074391,1.5283447639571305e-16
110.47584496905807,0.3544540778029161,87.94436444264466,143.08009291303333,253.4374892623469,253.43748926234693,1.1214485083926613e-16
127.06558710154327,0.36360897515245266,114.78653091318715,338.5006043560042,461.1243784641391,461.1243784641391,0.0
126.55896688066368,2.626328743370195,81.90021565106099,161.3863040854025,325.70097596732245,325.7009759673225,1.745264001496609e-16
111.17010778290164,1.6383087956929177,115.38794195889758,26.69995944109866,336.9975419529297,336.99754195292974,1.6867606372258835e-16
95.21322670839035,2.4758901368077604,167.41039546831848,168.6252768690216,366.8059050213312,366.8059050213313,1.549686580359232e-16
131.0548736851391,2.298376883222381,173.65993682297722,207.01310248686121,764.4451137770232,764.445113777023,1.4871811680488646e-16
138.36056357559644,0.7386143544530379,115.25510557999523,102.43450180141494,606.9071771275976,606.9071771275976,0.0
130.41585196515388,1.1823384250099014,103.96055074641546,45.74038396669301,450.6566873418783,450.6566873418782,2.5226927928703e-16
114.28886083240818,2.0072463989920193,60.13537377241991,264.3999415892769,186.88513339018814,186.88513339018817,1.52081168334903e-16
113.59678288317053,2.3624781734597238,158.35795690245857,336.5425760416175,484.3332705278151,484.3332705278151,0.0
137.04332615385243,0.5800872620034367,186.9432363601538,124.88973222363808,950.6758154332024,950.6758154332024,0.0
130.7925074880907,2.156788763862377,148.72667441017376,166.47407806419244,649.8478961517532,649.847896151753,1.7494376514080117e-16
128.04734199511537,0.8683127797782602,87.86845203057746,241.13158408186382,360.991840347167,360.991840347167,0.0
97.25446088766383,1.1711123838338893,156.96609064779116,124.09923026222121,356.6102936156858,356.61029361568575,1.593992654683923e-16
110.18022989012529,0.8318009340409354,193.37803792908304,158.94813604962394,554.236538347767,554.236538347767,0.0
112.44435316223867,1.8582116488537477,114.43490733324428,148.7616540109454,342.4331593115718,342.4331593115718,0.0
107.81235024843373,1.0661640028311778,164.42012631472545,52.89902957112342,451.2914007259995,451.2914007259994,2.5191447818133977e-16
104.28454666945578,0.25870854484228023,93.66100850615263,135.11185434442012,240.99761026743303,240.99761026743303,0.0
113.56017741502463,0.22861524607381523,52.94132981380248,52.80773947803735,161.68763000246778,161.68763000246778,0.0
107.82100975626906,1.576279411481676,94.81513341973226,236.41024209103148,260.4741207579524,260.47412075795233,2.1823058158484088e-16
133.54327356981443,1.6403644833339723,199.11605300323265,34.65657862982004,929.3373073730195,929.3373073730194,1.223310813196313e-16
137.23620980545903,0.3150470529179655,174.08151609308152,42.94096666251149,889.3220064180832,889.3220064180831,1.2783540371334317e-16
101.30234635705204,0.2283591418853784,83.89068756975902,303.43543392767225,204.63724355221493,204.63724355221495,1.3888825385371242e-16
122.51081059511792,0.9494602866964977,154.82243784687492,359.5836060965932,564.534399782408,564.534399782408,0.0
121.74083828484596,1.0338908195895835,198.9019111496998,71.65150341086542,714.6247851536372,714.6247851536373,1.5908605478492394e-16
102.12159111436677,2.2281313252725847,195.4282376846684,155.87607926927487,483.9647070745481,483.9647070745482,2.349072898493487e-16
121.58757706202232,1.1155789325276164,150.27801483500184,170.6099220738374,537.6648992238581,537.6648992238582,2.1144552654586106e-16
92.66992559679126,1.4719674822035997,112.93727574507844,298.61975644991304,236.84564602039254,236.84564602039256,1.2000097915229093e-16
136.8234678008813,2.8610337969219084,101.88870035264709,263.7369367027318,523.8835938213751,523.8835938213754,4.340156441714377e-16
99.45987388122248,1.838971796877701,77.32098691713293,125.65810388764447,182.77624407457228,182.77624407457228,0.0
90.54324913455618,2.930568996252105,128.70952223759548,140.21912667912588,260.2954094946651,260.29540949466514,2.1838041235980017e-16
132.84481026283885,1.6747621768858005,178.77953329816066,263.9035262050076,823.293279070781,823.2932790707811,1.3808789724353139e-16
126.51767862370583,2.030533599267785,118.07763983118723,139.43043527801635,469.8119466700581,469.81194667005815,1.2099185485533916e-16
115.2187177008944,1.3642309821694092,131.71218175058067,43.31130145393774,415.5712532470452,415.5712532470452,0.0
96.53001551417738,0.8953851001462254,104.82291049317931,107.28291855690026,235.104141259808,235.10414125980796,1.2088987151866396e-16
95.65055620419764,1.9654985907043543,102.31461288182109,243.87007151330056,226.24364192551366,226.24364192551363,1.2562434545568936e-16
130.99241833939354,0.5487524345966,166.4543310550104,142.11892173830532,730.5075665071677,730.5075665071676,1.556271870874599e-16
127.53912782181945,1.5392016874778314,199.3253614888965,194.93989205172676,809.2594052333094,809.2594052333095,1.4048256589472705e-16
128.0794657433589,2.1570051198253926,153.52560216603024,278.5110013160436,634.8111251731664,634.8111251731664,0.0
106.07578929262941,0.6291790992549664,66.52807718557348,265.61721236044133,176.8627149862055,176.86271498620553,1.6069927136774288e-16
119.80417074018996,1.149199195555008,120.23746468370629,199.03414508278559,414.9375617418617,414.9375617418616,2.739854093815257e-16
107.14234038882714,1.6157281068587495,79.36840321268302,236.36271805250894,215.3560530684373,215.3560530684373,0.0
120.00964337204957,1.6534880360176476,155.08002780282246,255.94313245540926,538.7959778260171,538.7959778260171,0.0
115.37233322954818,1.2843672835516595,162.07334404384164,263.16534625135716,513.2380548060765,513.2380548060765,0.0
121.46279904418587,1.1502924875780716,199.75525156862187,291.97332989628416,713.7458420942864,713.7458420942862,3.185639229449912e-16
137.91328768220902,0.9584081550283114,142.00312567053987,82.5171478194963,739.6677751773593,739.6677751773593,0.0
129.0279556491273,0.38083534746829684,146.7663929652706,67.37107938884489,615.9044717054403,615.9044717054404,1.8458517991729628e-16
115.03711978471536,0.5256543380495293,144.38068836934303,231.17967554517043,453.6575265095472,453.6575265095472,0.0
122.07841581848909,2.2030232385760673,182.54590922163288,207.46849359150198,660.4901974005156,660.4901974005156,0.0
130.29550036231467,0.8894375698433239,104.08966132665502,282.6661456957244,449.9972449786987,449.9972449786988,2.5263896388298453e-16
117.94274659039385,2.011186044902531,191.73207909665211,351.9520835737311,637.5201561339734,637.5201561339734,0.0
95.15625400243509,1.4322591024698932,171.9875012184507,242.53487767427566,376.7266580634673,376.7266580634673,0.0
105.77868839597444,0.5470415327097455,115.36471025966092,279.250127960489,305.02194052719017,305.0219405271901,1.8635845920644815e-16
131.3044910201728,1.8144482446388701,108.79114448431801,122.04292365751543,482.69542104660263,482.6954210466026,1.177624986322793e-16
117.13242115544777,0.5867399876441866,189.2153393449769,119.0870945889651,619.3051791996788,619.3051791996786,3.671431841359128e-16
101.49649789380156,0.987194622192485,188.86719479653595,172.92831125509022,462.2991213432101,462.29912134321,2.4591618818417596e-16
136.94884345235627,1.2583488322249687,155.3709573367347,283.74640728536286,790.3247802694658,790.3247802694657,1.4384825145284432e-16
103.6059009869649,1.4061498374116082,189.62519600809537,142.15576236797753,482.22366169791303,482.2236616979131,1.1787770567014883e-16
131.4328073473048,1.1776764683246725,196.08303276953086,28.947639241554636,869.6809838801341,869.6809838801341,0.0
108.67052193814855,1.4297153229268251,125.5470901488224,2.835896694359792,349.89002006090993,349.89002006090993,0.0
137.38149081495288,2.2502291102517247,115.07310580424046,12.098618626753424,590.2960593580714,590.2960593580714,0.0
139.3512986201151,2.005008402193875,59.05817921405157,319.96543330756873,320.1576823033283,320.1576823033282,1.7754819578857595e-16
122.51785901058776,2.0204078527743494,156.4898495714154,319.60082826981,571.8406057745299,571.8406057745301,3.9761722610667975e-16
128.66170903570128,0.9721852527402216,176.54777874180212,263.18161136979074,735.6991519497593,735.6991519497592,1.5452897753153817e-16
131.81227510647852,2.5679582549868702,122.12568842138015,343.04853010295864,546.7018951960588,546.7018951960587,2.0795032671479137e-16
115.43269249149692,2.0002428363524523,174.7006440474929,201.95732025580992,553.3310280787391,553.3310280787393,4.1091799285630633e-16
126.81493323819204,2.721580374520638,191.75123951314407,257.52827336772634,773.5608493868848,773.5608493868849,1.4696560433703807e-16
96.24753548000207,0.4323595623165343,86.41100583743308,45.52669262184229,192.78384597510717,192.78384597510717,0.0
115.99649469582914,1.9145312044039877,162.93621728973824,22.85547095613198,521.7385766890698,521.7385766890698,0.0
123.12496464306987,0.9322764411983551,71.81577229116598,285.15720564155527,265.48177053790084,265.48177053790073,4.2822841467145427e-16
139.034616431346,1.7738575306743487,61.11509781293426,180.1365523206464,327.2208286854655,327.2208286854655,0.0
118.06532246098516,2.452349566010351,187.37928748124824,75.72100225904362,628.0512190577001,628.0512190577001,0.0
90.81734278023873,1.8757915049002127,108.5948942637281,7.516261566938546,220.31656405719644,220.31656405719647,1.2900396096875147e-16
99.83787539080693,2.4157889070749654,116.67785320512411,154.46028487687826,277.48028977262794,277.4802897726279,2.048556995071127e-16
128.32254788232805,0.8850721712530925,190.35831362572137,273.0328117671011,787.0859737234341,787.0859737234342,1.4444017746092277e-16
119.24764254264433,1.0374404561801809,179.98004783394626,76.29949408489661,614.7709003953639,614.7709003953639,0.0
119.66525717205431,1.8652695771058971,52.489058704700184,343.64232503637413,180.65954270344432,180.65954270344434,1.5732193829948258e-16
102.94728561214605,1.6805560705143747,51.66619200748525,271.26250138529537,130.01630764372572,130.01630764372575,2.1860111201039453e-16
